company_name,domain,processing_version,weighted_psi_score,averaged_psi_score,qualification_tier,purchase_probability,weighted_primary_edp,averaged_primary_edp,primary_edp_match,has_product_search,has_mobile_optimization,has_ssl,page_speed_score,sku_count_estimate,channel_count,rep_count_estimate,target_audience,geographic_presence,trade_shows_mentioned,product_types,campaign_type,email_count,linkedin_count,ad_suggestions_count,missing_features,evidence_hooks
Mizetto,mizetto.se,v2_validated,66.25,63.0,TIER_B_ACTIVE,0.72875,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,10,Trade only,USA,NeoCon,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Rep portal","No mobile site for High Point Market?, Mizetto: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Kettal,kettal.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,Unknown,,,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Kettal: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Agio/Apricity,agio-usa.com,v2_validated,62.8,66.0,TIER_B_ACTIVE,0.6908000000000001,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,2,100,B2C retail,Worldwide,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Rep portal","No mobile site for High Point Market?, Agio/Apricity: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Danao,danaoliving.com,v2_validated,67.05,69.0,TIER_B_ACTIVE,0.73755,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,2,10,Trade only,USA,,"furniture, outdoor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Danao: Manual catalog navigation killing productivity, Your 10 reps have no portal"
DEVON & DEVON,devon-devon.com,v2_validated,53.2,54.0,TIER_B_ACTIVE,0.5586000000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Trade only,USA,,"furniture, lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, DEVON & DEVON 40% slower than digital competitors, Your 10 reps have no portal"
William Yeoward,williamyeoward.com,v2_validated,42.0,46.0,TIER_B_ACTIVE,0.441,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,3,10,Trade only,USA,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,Rep portal,Your 10 reps have no portal
Bentley Home,luxurylivinggroup.com,v2_validated,44.95,49.0,TIER_B_ACTIVE,0.47197500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Bentley Home,luxurylivinggroup.com,v2_validated,44.95,49.0,TIER_B_ACTIVE,0.47197500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Luonto,luonto.com,v2_validated,41.0,38.0,TIER_B_ACTIVE,0.4305,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,20,B2C retail,USA,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Innovant,innovant.com,v2_validated,49.45,55.0,TIER_B_ACTIVE,0.519225,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,50,Mixed,USA,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Karl Andersson & SÃÂ¶ner,karl-andersson.se,v2_validated,48.25,53.0,TIER_B_ACTIVE,0.506625,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,Unknown,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Pelican Reef,pelicanreef.com,v2_validated,42.75,43.0,TIER_B_ACTIVE,0.448875,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,B2B wholesale,USA,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Worden,wordencompany.com,v2_validated,64.65,65.0,TIER_B_ACTIVE,0.7111500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,2000,1,10,Mixed,Unknown,,"furniture, lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Worden: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Ditre Italia,ditreitalia.com,v2_validated,68.25,71.0,TIER_B_ACTIVE,0.75075,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,10,Trade only,USA,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Ditre Italia: Manual catalog navigation killing productivity, Your 10 reps have no portal"
CF Group (Falcon & Thonet),commercialfurnituregroup.com,v2_validated,64.45,67.0,TIER_B_ACTIVE,0.7089500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,2000,2,10,Trade only,Unknown,NeoCon,furniture,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, CF Group (Falcon & Thonet): Manual catalog navigation killing productivity, Your 10 reps have no portal"
American Bedding,americanbeddingmfg.com,v2_validated,56.5,58.0,TIER_B_ACTIVE,0.5932499999999999,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,B2C retail,USA,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, American Bedding 40% slower than digital competitors, Your 10 reps have no portal"
Wood Goods,urbanwoodgoods.com,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,USA,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
John Rosselli & Assoc (Shaen),johnrosselli.com,v2_validated,64.65,65.0,TIER_B_ACTIVE,0.7111500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,2000,2,10,Trade only,USA,,"furniture, lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, John Rosselli & Assoc (Shaen): Manual catalog navigation killing productivity, Your 10 reps have no portal"
DEVON & DEVON,devon-devon.com,v2_validated,53.2,54.0,TIER_B_ACTIVE,0.5586000000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Trade only,USA,,"furniture, lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, DEVON & DEVON 40% slower than digital competitors, Your 10 reps have no portal"
Norwalk,norwalkfurniture.com,v2_validated,49.45,55.0,TIER_B_ACTIVE,0.519225,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,USA,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
String Furniture,stringfurniture.com,v2_validated,62.65,57.0,TIER_B_ACTIVE,0.68915,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,2000,0,10,Trade only,USA,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, String Furniture: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Koleksiyon,koleksiyon.us,v2_validated,48.25,53.0,TIER_B_ACTIVE,0.506625,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,Unknown,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Geiger,geigerfurniture.com,v2_validated,54.5,50.0,TIER_B_ACTIVE,0.57225,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,Unknown,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, Geiger 40% slower than digital competitors, Your 10 reps have no portal"
Fluidconcepts,fluidconcepts.ca,v2_validated,41.0,38.0,TIER_B_ACTIVE,0.4305,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,20,Trade only,Unknown,NeoCon,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Girsberger,girsberger.com,v2_validated,66.25,63.0,TIER_B_ACTIVE,0.72875,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,2,100,Trade only,Worldwide,,"furniture, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Rep portal","No mobile site for High Point Market?, Girsberger: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Philips,phillipscollection.com,v2_validated,62.8,66.0,TIER_B_ACTIVE,0.6908000000000001,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,3,20,Trade only,USA,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Philips: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Vari-Lite,vari.com,v2_validated,48.45,51.0,TIER_B_ACTIVE,0.5087250000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Trade only,USA,,"furniture, lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Geiger,geigerfurniture.com,v2_validated,54.5,50.0,TIER_B_ACTIVE,0.57225,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,Unknown,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, Geiger 40% slower than digital competitors, Your 10 reps have no portal"
Eaton Custom Seating,eatonseating.com,v2_validated,48.25,53.0,TIER_B_ACTIVE,0.506625,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,USA,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Project boards, Rep portal",Your 10 reps have no portal
Brown Jordan,brownjordan.com,v2_validated,42.0,42.0,TIER_B_ACTIVE,0.441,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,3,20,Trade only,Worldwide,High Point Market,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Kartell,kartell.com,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Hushoffice,hushoffice.com,v2_validated,64.75,69.0,TIER_B_ACTIVE,0.71225,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,100,Mixed,Worldwide,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
DecoScape,decoscape.com,v2_validated,47.45,47.0,TIER_B_ACTIVE,0.49822500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Trade only,USA,Casual Market,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Harbour Outdoor,shopharbour.com,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,100,B2B wholesale,Worldwide,High Point Market,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
MODULAR ONE,gardner-white.com,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,Unknown,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Porter Designs,porterdesignsusa.com,v2_validated,40.75,43.0,TIER_B_ACTIVE,0.427875,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,True,True,True,Poor,5000,1,20,B2B wholesale,USA,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",
Harbour Outdoor,shopharbour.com,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,100,B2B wholesale,Worldwide,High Point Market,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
