company_name,domain,processing_version,weighted_psi_score,averaged_psi_score,qualification_tier,purchase_probability,weighted_primary_edp,averaged_primary_edp,primary_edp_match,has_product_search,has_mobile_optimization,has_ssl,page_speed_score,sku_count_estimate,channel_count,rep_count_estimate,target_audience,geographic_presence,trade_shows_mentioned,product_types,campaign_type,email_count,linkedin_count,ad_suggestions_count,missing_features,evidence_hooks
Nicor Lighting,nicorlighting.com,v2_validated,49.45,55.0,TIER_B_ACTIVE,0.519225,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,100,Mixed,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Lauren Illumination,laurenillumination.com,v2_validated,45.75,41.0,TIER_B_ACTIVE,0.48037500000000005,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,1,20,B2C retail,Unknown,,"lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Lauren Illumination 40% slower than digital competitors, Your 10 reps have no portal"
Evenlite,evenlite.com,v2_validated,40.5,48.0,TIER_B_ACTIVE,0.4252500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,20,Mixed,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
LIGHT EFFICIENT DESIGN,led-llc.com,v2_validated,64.55,57.0,TIER_B_ACTIVE,0.677775,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,100,Mixed,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","SSL EXPIRED - customers questioning credibility, LIGHT EFFICIENT DESIGN 40% slower than digital competitors, Your 10 reps have no portal"
Nulite,nulite.lighting,v2_validated,54.1,54.0,TIER_B_ACTIVE,0.56805,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,500,0,10,Trade only,Regional,,"lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, Nulite 40% slower than digital competitors, Your 10 reps have no portal"
Lux Dynamics,luxdynamics.com,v2_validated,76.5,76.0,TIER_A_IMMEDIATE,0.80325,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,10,B2C retail,USA,,lighting,crisis_intervention,3,2,2,"Product search, Comparison tool, Rep portal","No mobile site for High Point Market?, Lux Dynamics: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Barbican Architectural Products,barbican.ca,v2_validated,57.4,50.0,TIER_B_ACTIVE,0.6314,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,500,2,20,Trade only,USA,,"lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Barbican Architectural Products: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Bartco,bartcolighting.com,v2_validated,44.2,48.0,TIER_B_ACTIVE,0.4641,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,20,Mixed,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
FSC Lighting,fsclighting.com,v2_validated,42.2,40.0,TIER_B_ACTIVE,0.44310000000000005,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,20,Mixed,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Visual Lighting Technologies,vltcorp.com,v2_validated,53.0,56.0,TIER_B_ACTIVE,0.5565000000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,Unknown,,"lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, Visual Lighting Technologies 40% slower than digital competitors, Your 10 reps have no portal"
SPJ Lighting,spjlighting.com,v2_validated,42.75,43.0,TIER_B_ACTIVE,0.448875,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Magtech Industries,magtechind.com,v2_validated,48.25,53.0,TIER_B_ACTIVE,0.506625,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
QuantaLight,quantalight.com,v2_validated,48.25,53.0,TIER_B_ACTIVE,0.506625,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Project boards, Rep portal",Your 10 reps have no portal
MW Lighting Solutions,mwledlighting.com,v2_validated,44.65,47.0,TIER_B_ACTIVE,0.46882500000000005,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,2000,1,10,Mixed,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Project boards, Rep portal",Your 10 reps have no portal
Eralux,eralux.com,v2_validated,51.25,51.0,TIER_B_ACTIVE,0.538125,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,1,20,B2C retail,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Eralux 40% slower than digital competitors, Your 10 reps have no portal"
Lux Dynamics,luxdynamics.com,v2_validated,76.5,76.0,TIER_A_IMMEDIATE,0.80325,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,10,B2C retail,USA,,lighting,crisis_intervention,3,2,2,"Product search, Comparison tool, Rep portal","No mobile site for High Point Market?, Lux Dynamics: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Waldmann Lighting,waldmannlighting.com,v2_validated,45.95,53.0,TIER_B_ACTIVE,0.48247500000000004,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
ENERGETIC LIGHTING,energeticlighting.com,v2_validated,57.4,50.0,TIER_B_ACTIVE,0.6314,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,500,1,20,B2C retail,Unknown,,lighting,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, ENERGETIC LIGHTING: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Peachtree Lighting,peachtreelighting.com,v2_validated,61.0,56.0,TIER_B_ACTIVE,0.671,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,100,Trade only,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Rep portal","No mobile site for High Point Market?, Peachtree Lighting: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Elliptipar,elliptipar.com,v2_validated,71.7,68.0,TIER_A_IMMEDIATE,0.7528500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,Unknown,,lighting,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Elliptipar: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
ELB Electronics,elbelectronics.com,v2_validated,47.45,47.0,TIER_B_ACTIVE,0.49822500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,USA,,lighting,crisis_intervention,3,2,2,"Comparison tool, Quote builder, Project boards, Rep portal",Your 10 reps have no portal
North Star / Thorn,thornlighting.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,Unknown,,lighting,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, North Star / Thorn: Manual catalog navigation killing productivity, Your 10 reps have no portal"
North Star / Thorn,thornlighting.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,Unknown,,lighting,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, North Star / Thorn: Manual catalog navigation killing productivity, Your 10 reps have no portal"
IOTA,iotaengineering.com,v2_validated,43.0,50.0,TIER_B_ACTIVE,0.4515,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Quote builder, Project boards, Rep portal",Your 10 reps have no portal
SISTEMALUX,sistemalux.com,v2_validated,44.75,51.0,TIER_B_ACTIVE,0.46987500000000004,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Westinghouse Lighting,westinghouselighting.com,v2_validated,77.3,68.0,TIER_A_IMMEDIATE,0.8503000000000001,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,False,True,Poor,5000,0,10,Mixed,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Mobile site, Rep portal","No mobile site for High Point Market?, Westinghouse Lighting: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Litetronics,litetronics.com,v2_validated,47.45,47.0,TIER_B_ACTIVE,0.49822500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,B2C retail,Regional,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Project boards, Rep portal",Your 10 reps have no portal
Intermatic,intermatic.com,v2_validated,60.75,61.0,TIER_B_ACTIVE,0.6682500000000001,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,2,10,Mixed,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder","No mobile site for High Point Market?, Intermatic: Manual catalog navigation killing productivity, 2,000 SKUs but no search function"
Clear-Vu Lighting,clearvulighting.com,v2_validated,61.55,59.0,TIER_B_ACTIVE,0.6770499999999999,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,1,10,B2C retail,Unknown,,lighting,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
Light Efficient Design ,led-llc.com,v2_validated,64.55,57.0,TIER_B_ACTIVE,0.677775,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,100,Mixed,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","SSL EXPIRED - customers questioning credibility, Light Efficient Design  40% slower than digital competitors, Your 10 reps have no portal"
High End Systems,highend.com,v2_validated,50.25,47.0,TIER_B_ACTIVE,0.527625,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,2,20,B2B wholesale,USA,,"lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, High End Systems 40% slower than digital competitors, Your 10 reps have no portal"
