company_name,domain,processing_version,weighted_psi_score,averaged_psi_score,qualification_tier,purchase_probability,weighted_primary_edp,averaged_primary_edp,primary_edp_match,has_product_search,has_mobile_optimization,has_ssl,page_speed_score,sku_count_estimate,channel_count,rep_count_estimate,target_audience,geographic_presence,trade_shows_mentioned,product_types,campaign_type,email_count,linkedin_count,ad_suggestions_count,missing_features,evidence_hooks
Boraam Industries,boraamindustries.com,v2_validated,48.25,53.0,TIER_B_ACTIVE,0.506625,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,B2C retail,Unknown,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Quote builder, Project boards, Rep portal",Your 10 reps have no portal
Monarch Specialties Inc.,monarchspec.com,v2_validated,48.25,53.0,TIER_B_ACTIVE,0.506625,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,100,Mixed,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
"Sarreid, Ltd.",sarreid.com,v2_validated,49.4,50.0,TIER_B_ACTIVE,0.5187,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,2000,0,10,Mixed,Unknown,,"furniture, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Sarreid, Ltd. 40% slower than digital competitors, Your 10 reps have no portal"
Berlin Gardens,berlingardensllc.com,v2_validated,52.45,53.0,TIER_B_ACTIVE,0.5507250000000001,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,1,20,B2B wholesale,Unknown,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Berlin Gardens 40% slower than digital competitors, Your 10 reps have no portal"
Jamie Young Co.,jamieyoung.com,v2_validated,52.0,52.0,TIER_B_ACTIVE,0.546,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,3,10,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Jamie Young Co. 40% slower than digital competitors, Your 10 reps have no portal"
Berlin Gardens,berlingardensllc.com,v2_validated,52.45,53.0,TIER_B_ACTIVE,0.5507250000000001,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,1,20,B2B wholesale,Unknown,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Berlin Gardens 40% slower than digital competitors, Your 10 reps have no portal"
Berlin Gardens,berlingardensllc.com,v2_validated,52.45,53.0,TIER_B_ACTIVE,0.5507250000000001,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,1,20,B2B wholesale,Unknown,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Berlin Gardens 40% slower than digital competitors, Your 10 reps have no portal"
ICON Bunks,iconbunks.com,v2_validated,55.9,56.0,TIER_B_ACTIVE,0.6149,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,500,1,100,Trade only,Worldwide,,"furniture, decor",crisis_intervention,8,2,2,"Product search, Comparison tool, Quote builder, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
TOV Furniture,tovfurniture.com,v2_validated,55.7,52.0,TIER_B_ACTIVE,0.5848500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,Unknown,,"furniture, lighting, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, TOV Furniture 40% slower than digital competitors, Your 10 reps have no portal"
United Leather Usa,unitedleatherusa.com/,v2_validated,49.45,55.0,TIER_B_ACTIVE,0.519225,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,B2B wholesale,USA,,furniture,crisis_intervention,8,2,2,"Comparison tool, Quote builder, Project boards, Rep portal",Your 10 reps have no portal
Armen Living Furniture,armenliving.com/,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,B2B wholesale,Unknown,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
POLYWOOD,polywood.com,v2_validated,52.9,52.0,TIER_B_ACTIVE,0.55545,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,500,3,100,Trade only,Worldwide,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, POLYWOOD 40% slower than digital competitors, Your 10 reps have no portal"
Delta Children,deltachildren.com,v2_validated,55.7,52.0,TIER_B_ACTIVE,0.5848500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,Unknown,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Delta Children 40% slower than digital competitors, Your 10 reps have no portal"
ICON Bunks,iconbunks.com,v2_validated,55.9,56.0,TIER_B_ACTIVE,0.6149,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,500,1,100,Trade only,Worldwide,,"furniture, decor",crisis_intervention,8,2,2,"Product search, Comparison tool, Quote builder, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
"Maria Yee, Inc.",mariayee.com,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Mixed,Unknown,,"furniture, decor",crisis_intervention,8,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
FurnitureDealer.Net,furnituredealer.net,v2_validated,67.05,69.0,TIER_B_ACTIVE,0.73755,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,1,10,B2B wholesale,USA,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, FurnitureDealer.Net: Manual catalog navigation killing productivity, Your 10 reps have no portal"
TOV Furniture,tovfurniture.com,v2_validated,55.7,52.0,TIER_B_ACTIVE,0.5848500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,Unknown,,"furniture, lighting, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, TOV Furniture 40% slower than digital competitors, Your 10 reps have no portal"
Autonomous Furniture,autonomousfurniture.com,v2_validated,71.7,68.0,TIER_A_IMMEDIATE,0.7528500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,Unknown,,furniture,crisis_intervention,8,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Autonomous Furniture: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
DutchCrafters Amish Furniture,dutchcrafters.com,v2_validated,47.45,47.0,TIER_B_ACTIVE,0.49822500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,50,B2C retail,USA,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
HighTek Outdoor Living LLC,hightekoutdoor.com,v2_validated,65.65,69.0,TIER_B_ACTIVE,0.7221500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,2000,1,10,B2B wholesale,Unknown,,"furniture, lighting, outdoor, decor",crisis_intervention,8,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, HighTek Outdoor Living LLC: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Iconic Home UAE - Baker Furniture & McGuire,iconichomeuae.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Trade only,Unknown,,"furniture, decor",crisis_intervention,8,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Iconic Home UAE - Baker Furniture & McGuire: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Seaside Casual Furniture,seasidecasual.com,v2_validated,67.8,64.0,TIER_B_ACTIVE,0.7119,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,10,B2B wholesale,Unknown,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Product search, Comparison tool, Quote builder","No mobile site for High Point Market?, Seaside Casual Furniture: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
TOV Furniture,tovfurniture.com,v2_validated,55.7,52.0,TIER_B_ACTIVE,0.5848500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,Unknown,,"furniture, lighting, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, TOV Furniture 40% slower than digital competitors, Your 10 reps have no portal"
FurnitureDealer.Net,furnituredealer.net,v2_validated,67.05,69.0,TIER_B_ACTIVE,0.73755,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,1,10,B2B wholesale,USA,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, FurnitureDealer.Net: Manual catalog navigation killing productivity, Your 10 reps have no portal"
HighTek Outdoor Living,hightekoutdoor.com,v2_validated,65.65,69.0,TIER_B_ACTIVE,0.7221500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,2000,1,10,B2B wholesale,Unknown,,"furniture, lighting, outdoor, decor",crisis_intervention,8,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, HighTek Outdoor Living: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Empire Art Direct,empireartdirect.com,v2_validated,47.45,47.0,TIER_B_ACTIVE,0.49822500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,100,B2B wholesale,USA,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
TELOS FURNITURE,telosfurniture.com,v2_validated,44.65,47.0,TIER_B_ACTIVE,0.46882500000000005,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,500,1,10,Trade only,Worldwide,,"furniture, decor",crisis_intervention,8,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Billiani,billiani.it,v2_validated,61.55,59.0,TIER_B_ACTIVE,0.6770499999999999,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,1,10,Trade only,Unknown,,decor,crisis_intervention,8,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
Delta Children,deltachildren.com,v2_validated,55.7,52.0,TIER_B_ACTIVE,0.5848500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,Unknown,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Delta Children 40% slower than digital competitors, Your 10 reps have no portal"
Visplay,visplay.com,v2_validated,64.65,65.0,TIER_B_ACTIVE,0.7111500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,2000,2,100,B2C retail,Worldwide,NeoCon,decor,crisis_intervention,8,2,2,"Product search, Comparison tool, Rep portal","No mobile site for High Point Market?, Visplay: Manual catalog navigation killing productivity, Your 10 reps have no portal"
TOV Furniture,tovfurniture.com,v2_validated,55.7,52.0,TIER_B_ACTIVE,0.5848500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,Unknown,,"furniture, lighting, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, TOV Furniture 40% slower than digital competitors, Your 10 reps have no portal"
Beyond Borders Furniture Co,beyondbordersimports.com,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Armen Living Furniture,armenliving.com/,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,B2B wholesale,Unknown,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
CorLiving Distribution,corliving.com,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,B2B wholesale,USA,,"furniture, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Quote builder, Project boards, Rep portal",Your 10 reps have no portal
American Homestead Furniture,americanhomesteadfurniture.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,B2C retail,USA,,furniture,crisis_intervention,8,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, American Homestead Furniture: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Beyond Borders Furniture Co,beyondbordersimports.com,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Summer Classics,summerclassics.com,v2_validated,48.95,51.0,TIER_B_ACTIVE,0.5139750000000001,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,2,20,Mixed,USA,,"furniture, lighting, outdoor, decor",crisis_intervention,8,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, Summer Classics 40% slower than digital competitors, Your 10 reps have no portal"
