company_name,domain,processing_version,weighted_psi_score,averaged_psi_score,qualification_tier,purchase_probability,weighted_primary_edp,averaged_primary_edp,primary_edp_match,has_product_search,has_mobile_optimization,has_ssl,page_speed_score,sku_count_estimate,channel_count,rep_count_estimate,target_audience,geographic_presence,trade_shows_mentioned,product_types,campaign_type,email_count,linkedin_count,ad_suggestions_count,missing_features,evidence_hooks
Design Within Reach,dwr.com,v2_validated,48.45,51.0,TIER_B_ACTIVE,0.5087250000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Trade only,Regional,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Fritz Hansen,fritzhansen.com,v2_validated,65.8,56.0,TIER_B_ACTIVE,0.6909,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool","No mobile site for High Point Market?, Fritz Hansen: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Royal Botania,royalbotania.com,v2_validated,62.5,64.0,TIER_B_ACTIVE,0.65625,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,2,100,B2B wholesale,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Rep portal","SSL EXPIRED - customers questioning credibility, Royal Botania 40% slower than digital competitors, Your 10 reps have no portal"
Hughes Furniture Ind.,hughesfurniture.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,2000,1,10,B2C retail,Unknown,,furniture,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Hughes Furniture Ind.: Manual catalog navigation killing productivity, Your 10 reps have no portal"
C.R. Laine,crlaine.com,v2_validated,52.45,53.0,TIER_B_ACTIVE,0.5507250000000001,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,0,20,B2C retail,Unknown,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, C.R. Laine 40% slower than digital competitors, Your 10 reps have no portal"
Fritz Hansen,fritzhansen.com,v2_validated,65.8,56.0,TIER_B_ACTIVE,0.6909,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool","No mobile site for High Point Market?, Fritz Hansen: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Friant Furniture,friant.com,v2_validated,45.5,46.0,TIER_B_ACTIVE,0.47775000000000006,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,1,100,B2B wholesale,USA,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, Friant Furniture 40% slower than digital competitors"
Spacestor,spacestor.com,v2_validated,57.5,58.0,TIER_B_ACTIVE,0.60375,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,2,100,Trade only,Worldwide,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Product search, Quote builder, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
Uhuru,uhurudesign.com,v2_validated,49.45,55.0,TIER_B_ACTIVE,0.519225,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,USA,,"furniture, outdoor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Fritz Hansen,fritzhansen.com,v2_validated,65.8,56.0,TIER_B_ACTIVE,0.6909,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool","No mobile site for High Point Market?, Fritz Hansen: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
VONDOM,vondom.com,v2_validated,43.95,45.0,TIER_B_ACTIVE,0.461475,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
VONDOM,vondom.com,v2_validated,42.75,43.0,TIER_B_ACTIVE,0.448875,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Gresham by Nevins,nevins.co,v2_validated,40.95,41.0,TIER_B_ACTIVE,0.42997500000000005,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,True,True,True,Poor,5000,0,10,Trade only,Unknown,NeoCon,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder",
Fritz Hansen,fritzhansen.com,v2_validated,65.8,56.0,TIER_B_ACTIVE,0.6909,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool","No mobile site for High Point Market?, Fritz Hansen: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
VONDOM,vondom.com,v2_validated,42.75,43.0,TIER_B_ACTIVE,0.448875,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Comfort Design Furniture,comfortfurniture.com.sg,v2_validated,47.25,49.0,TIER_B_ACTIVE,0.496125,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,3,10,Trade only,USA,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Howe Tables,howe.com,v2_validated,47.45,47.0,TIER_B_ACTIVE,0.49822500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,USA,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Fritz Hansen,fritzhansen.com,v2_validated,65.8,56.0,TIER_B_ACTIVE,0.6909,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool","No mobile site for High Point Market?, Fritz Hansen: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
McKinnon & Harris,mckinnonharris.com,v2_validated,41.15,45.0,TIER_B_ACTIVE,0.432075,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,2000,1,10,Trade only,Unknown,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Friant Furniture,friant.com,v2_validated,45.5,46.0,TIER_B_ACTIVE,0.47775000000000006,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,1,100,B2B wholesale,USA,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, Friant Furniture 40% slower than digital competitors"
Source International,sourceinternationaldesign.com,v2_validated,56.3,52.0,TIER_B_ACTIVE,0.6193,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,100,Trade only,Worldwide,NeoCon,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
Fritz Hansen,fritzhansen.com,v2_validated,65.8,56.0,TIER_B_ACTIVE,0.6909,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool","No mobile site for High Point Market?, Fritz Hansen: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Source International,sourceinternationaldesign.com,v2_validated,56.3,52.0,TIER_B_ACTIVE,0.6193,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,100,Trade only,Worldwide,NeoCon,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
Fritz Hansen,fritzhansen.com,v2_validated,65.8,56.0,TIER_B_ACTIVE,0.6909,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool","No mobile site for High Point Market?, Fritz Hansen: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
VERSTEEL,versteel.com,v2_validated,52.9,52.0,TIER_B_ACTIVE,0.55545,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,100,1,100,Mixed,USA,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, VERSTEEL 40% slower than digital competitors, Your 10 reps have no portal"
VERSTEEL,versteel.com,v2_validated,52.9,52.0,TIER_B_ACTIVE,0.55545,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,100,1,100,Mixed,USA,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, VERSTEEL 40% slower than digital competitors, Your 10 reps have no portal"
Elements,elementsgrp.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,Unknown,,,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Elements: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Gresham by Nevins,nevins.co,v2_validated,40.95,41.0,TIER_B_ACTIVE,0.42997500000000005,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,True,True,True,Poor,5000,0,10,Trade only,Unknown,NeoCon,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder",
Coaster Fine Furniture,coasterfurniture.com,v2_validated,58.95,51.0,TIER_B_ACTIVE,0.618975,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,False,True,True,Poor,3,1,20,B2B wholesale,USA,High Point Market,"furniture, lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool","No mobile site for High Point Market?, Coaster Fine Furniture: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Symbiote,symbiote.com,v2_validated,43.0,46.0,TIER_B_ACTIVE,0.4515,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,20,B2B wholesale,Worldwide,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Gloster,gloster.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,USA,,"furniture, outdoor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Gloster: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Dedon,dedon.de,v2_validated,75.3,74.0,TIER_A_IMMEDIATE,0.7906500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,False,True,True,Poor,5000,0,10,Mixed,Unknown,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Dedon: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Uhuru,uhurudesign.com,v2_validated,49.45,55.0,TIER_B_ACTIVE,0.519225,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,USA,,"furniture, outdoor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Dedon,dedon.de,v2_validated,75.3,74.0,TIER_A_IMMEDIATE,0.7906500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,False,True,True,Poor,5000,0,10,Mixed,Unknown,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Dedon: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Gloster,gloster.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,USA,,"furniture, outdoor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Gloster: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Coaster Fine Furniture,coasterfurniture.com,v2_validated,58.95,51.0,TIER_B_ACTIVE,0.618975,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,False,True,True,Poor,3,1,20,B2B wholesale,USA,High Point Market,"furniture, lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool","No mobile site for High Point Market?, Coaster Fine Furniture: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Spacestor,spacestor.com,v2_validated,57.5,58.0,TIER_B_ACTIVE,0.60375,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,2,100,Trade only,Worldwide,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Product search, Quote builder, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
Gloster,gloster.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,USA,,"furniture, outdoor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Gloster: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Fritz Hansen,fritzhansen.com,v2_validated,65.8,56.0,TIER_B_ACTIVE,0.6909,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool","No mobile site for High Point Market?, Fritz Hansen: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
