company_name,domain,processing_version,weighted_psi_score,averaged_psi_score,qualification_tier,purchase_probability,weighted_primary_edp,averaged_primary_edp,primary_edp_match,has_product_search,has_mobile_optimization,has_ssl,page_speed_score,sku_count_estimate,channel_count,rep_count_estimate,target_audience,geographic_presence,trade_shows_mentioned,product_types,campaign_type,email_count,linkedin_count,ad_suggestions_count,missing_features,evidence_hooks
Picasso Lighting,picassoltg.com,v2_validated,75.3,74.0,TIER_A_IMMEDIATE,0.7906500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,False,True,True,Poor,5000,1,100,Mixed,USA,,"lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Picasso Lighting: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Forms + Surfaces,forms-surfaces.com,v2_validated,71.7,68.0,TIER_A_IMMEDIATE,0.7528500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,False,True,True,Poor,500,1,100,Mixed,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Forms + Surfaces: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Forms + Surfaces,forms-surfaces.com,v2_validated,71.7,68.0,TIER_A_IMMEDIATE,0.7528500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,False,True,True,Poor,500,1,100,Mixed,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Forms + Surfaces: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
Abra Lighting,abralighting.com,v2_validated,67.05,69.0,TIER_B_ACTIVE,0.73755,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,2,10,Trade only,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Abra Lighting: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Millerbernd Pole Division,millerbernd.com,v2_validated,44.2,48.0,TIER_B_ACTIVE,0.4641,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,20,Mixed,Worldwide,,"lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Project boards, Rep portal",Your 10 reps have no portal
Millerbernd Pole Division,millerbernd.com,v2_validated,44.2,48.0,TIER_B_ACTIVE,0.4641,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,20,Mixed,Worldwide,,"lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Project boards, Rep portal",Your 10 reps have no portal
XERO Lighting,xerolighting.com,v2_validated,41.95,45.0,TIER_B_ACTIVE,0.44047500000000006,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,True,True,True,Poor,5000,1,50,B2C retail,USA,,"lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder",
XERO Lighting,xerolighting.com,v2_validated,41.95,45.0,TIER_B_ACTIVE,0.44047500000000006,EDP8_Technology_Obsolescence,EDP1_SKU_Complexity,False,True,True,True,Poor,5000,1,50,B2C retail,USA,,"lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder",
XERO Lighting,xerolighting.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,Unknown,,,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, XERO Lighting: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Woodtech,wt.studio,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,Unknown,,"furniture, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Woodtech: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Watson,watsonfurniture.com,v2_validated,44.0,42.0,TIER_B_ACTIVE,0.462,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,Unknown,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Watson,watsonfurniture.com,v2_validated,44.0,42.0,TIER_B_ACTIVE,0.462,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,Unknown,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Watson,watsonfurniture.com,v2_validated,44.0,42.0,TIER_B_ACTIVE,0.462,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,Unknown,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Integra,integraseating.com,v2_validated,55.7,52.0,TIER_B_ACTIVE,0.5848500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Trade only,USA,NeoCon,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, Integra 40% slower than digital competitors, Your 10 reps have no portal"
Watson,watsonfurniture.com,v2_validated,44.0,42.0,TIER_B_ACTIVE,0.462,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,Unknown,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Simii Design,simiidesign.com,v2_validated,42.2,40.0,TIER_B_ACTIVE,0.44310000000000005,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,20,Mixed,USA,,"furniture, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Lehigh,lehighdim.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,2000,0,10,Mixed,Unknown,,lighting,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Lehigh: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Lehigh,lehighdim.com,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,2000,0,10,Mixed,Unknown,,lighting,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Lehigh: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Lightguard Systems,lightguardsystems.com,v2_validated,56.5,58.0,TIER_B_ACTIVE,0.5932499999999999,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,100,Mixed,Worldwide,,decor,crisis_intervention,3,2,2,"Comparison tool, Project boards, Rep portal","SSL EXPIRED - customers questioning credibility, Lightguard Systems 40% slower than digital competitors, Your 10 reps have no portal"
New England Seating,newenglandseating.com,v2_validated,75.3,74.0,TIER_A_IMMEDIATE,0.7906500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,False,True,True,Poor,5000,2,10,Mixed,USA,,"furniture, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, New England Seating: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
New England Seating,newenglandseating.com,v2_validated,75.3,74.0,TIER_A_IMMEDIATE,0.7906500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,False,True,True,Poor,5000,2,10,Mixed,USA,,"furniture, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, New England Seating: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
"Custom Chairs, Tables, and Barstools",tableschairsbarstools.com,v2_validated,53.2,54.0,TIER_B_ACTIVE,0.5586000000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,B2B wholesale,USA,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Custom Chairs, Tables, and Barstools 40% slower than digital competitors, Your 10 reps have no portal"
Norwell,norwell.lightingnewyork.com,v2_validated,62.0,64.0,TIER_B_ACTIVE,0.682,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,100,Trade only,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
Terracotta Designs,furniturelandsouth.com,v2_validated,53.1,50.0,TIER_B_ACTIVE,0.5575500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,7,3,10,Trade only,USA,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Terracotta Designs 40% slower than digital competitors, Your 10 reps have no portal"
Adesso,adessohome.com,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
Wagner,wagnershomefurnishings.com,v2_validated,44.2,52.0,TIER_B_ACTIVE,0.4641,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Mixed,USA,,"furniture, decor",crisis_intervention,3,2,2,Rep portal,Your 10 reps have no portal
UNC (Urban Nature Culture),urbannatureculture.com,v2_validated,42.75,43.0,TIER_B_ACTIVE,0.448875,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,100,B2B wholesale,Worldwide,,"furniture, lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
Old Brick Furniture,oldbrickfurniture.com,v2_validated,66.05,65.0,TIER_B_ACTIVE,0.72655,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,1,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Rep portal","No mobile site for High Point Market?, Old Brick Furniture: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Boyd,boydlighting.com,v2_validated,59.55,59.0,TIER_B_ACTIVE,0.6550499999999999,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,100,Trade only,Worldwide,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder","No mobile site for High Point Market?, Boyd: Manual catalog navigation killing productivity, 2,000 SKUs but no search function"
Regina Andrew Design,reginaandrew.com,v2_validated,41.7,50.0,TIER_B_ACTIVE,0.4378500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,3,20,Trade only,Unknown,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
CREE LED,cree-led.com,v2_validated,40.7,46.0,TIER_B_ACTIVE,0.42735000000000006,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,20,B2C retail,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Project boards, Rep portal",Your 10 reps have no portal
CREE LED,cree-led.com,v2_validated,40.7,46.0,TIER_B_ACTIVE,0.42735000000000006,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,20,B2C retail,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Project boards, Rep portal",Your 10 reps have no portal
Viso,viso.ai,v2_validated,66.25,63.0,TIER_B_ACTIVE,0.72875,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,10,B2C retail,Worldwide,,decor,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Viso: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Viso,viso.ai,v2_validated,66.25,63.0,TIER_B_ACTIVE,0.72875,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,10,B2C retail,Worldwide,,decor,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Viso: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Blatt Billiards,blattbilliards.com,v2_validated,56.5,58.0,TIER_B_ACTIVE,0.5932499999999999,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,10,Trade only,USA,,"furniture, lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, Blatt Billiards 40% slower than digital competitors, Your 10 reps have no portal"
Holland & Sherry Furniture,interiors.hollandandsherry.com,v2_validated,67.05,69.0,TIER_B_ACTIVE,0.73755,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,0,10,Mixed,Unknown,,"furniture, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, Holland & Sherry Furniture: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Fortuny,fortuny.shop,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,Unknown,,,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Fortuny: Manual catalog navigation killing productivity, Your 10 reps have no portal"
Fortuny,fortuny.shop,v2_validated,71.7,68.0,TIER_A_IMMEDIATE,0.7528500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,False,True,True,Poor,500,0,10,Mixed,Unknown,,,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Fortuny: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
