company_name,domain,processing_version,weighted_psi_score,averaged_psi_score,qualification_tier,purchase_probability,weighted_primary_edp,averaged_primary_edp,primary_edp_match,has_product_search,has_mobile_optimization,has_ssl,page_speed_score,sku_count_estimate,channel_count,rep_count_estimate,target_audience,geographic_presence,trade_shows_mentioned,product_types,campaign_type,email_count,linkedin_count,ad_suggestions_count,missing_features,evidence_hooks
NORTHCLIFFE LIGHTING,northcliffe.org/,v2_validated,55.7,52.0,TIER_B_ACTIVE,0.5848500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,6000,1,100,Trade only,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, NORTHCLIFFE LIGHTING 40% slower than digital competitors, Your 10 reps have no portal"
TRAXON TECHNOLOGIES / E:CUE LIGHTING CONTROL,traxon-ecue.com/,v2_validated,63.45,63.0,TIER_B_ACTIVE,0.6979500000000002,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,800,0,10,Mixed,USA,,,crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, TRAXON TECHNOLOGIES / E:CUE LIGHTING CONTROL: Manual catalog navigation killing productivity, Your 10 reps have no portal"
LUXRITE,luxrite.com/,v2_validated,49.45,55.0,TIER_B_ACTIVE,0.519225,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
TCP Lighting,tcpi.com/,v2_validated,46.95,43.0,TIER_B_ACTIVE,0.49297500000000005,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,1,20,B2C retail,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, TCP Lighting 40% slower than digital competitors, Your 10 reps have no portal"
ARKALUMEN INC.,arkalumen.com/,v2_validated,65.05,61.0,TIER_B_ACTIVE,0.71555,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,0,10,Mixed,Unknown,,"lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, ARKALUMEN INC.: Manual catalog navigation killing productivity, Your 10 reps have no portal"
NORTHCLIFFE LIGHTING,northcliffe.org/,v2_validated,55.7,52.0,TIER_B_ACTIVE,0.5848500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,6000,1,100,Trade only,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, NORTHCLIFFE LIGHTING 40% slower than digital competitors, Your 10 reps have no portal"
SOLTECH-Smart Solar Lighting,soltechlighting.com/products,v2_validated,56.2,48.0,TIER_B_ACTIVE,0.6182000000000001,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,18,1,20,Mixed,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, SOLTECH-Smart Solar Lighting: Manual catalog navigation killing productivity, Your 10 reps have no portal"
"LEDiL, INC.",ledil.com/,v2_validated,54.2,58.0,TIER_B_ACTIVE,0.5691,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,B2C retail,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, LEDiL, INC. 40% slower than digital competitors, Your 10 reps have no portal"
Espen Technology,espentech.com,v2_validated,43.0,46.0,TIER_B_ACTIVE,0.4515,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,20,Mixed,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Project boards, Rep portal",Your 10 reps have no portal
Bill Brown Sales,billbrownsales.com,v2_validated,55.5,54.0,TIER_B_ACTIVE,0.5827500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,50,Mixed,USA,,"lighting, outdoor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Project boards, Rep portal","SSL EXPIRED - customers questioning credibility, Bill Brown Sales 40% slower than digital competitors, Your 10 reps have no portal"
A.L.P. Lighting Components,alpadvantage.com,v2_validated,68.25,71.0,TIER_B_ACTIVE,0.75075,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,10,Mixed,Unknown,,"lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, A.L.P. Lighting Components: Manual catalog navigation killing productivity, Your 10 reps have no portal"
"Satco Products, Incorporated",satco.com,v2_validated,43.0,46.0,TIER_B_ACTIVE,0.4515,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,20,B2B wholesale,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
WAVE LIGHTING,wavelighting.com/,v2_validated,47.75,49.0,TIER_B_ACTIVE,0.501375,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,1,20,Mixed,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Project boards, Rep portal","SSL EXPIRED - customers questioning credibility, WAVE LIGHTING 40% slower than digital competitors, Your 10 reps have no portal"
BILL BROWN SALES,billbrownsales.com/,v2_validated,55.5,54.0,TIER_B_ACTIVE,0.5827500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,50,Mixed,USA,,"lighting, outdoor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Project boards, Rep portal","SSL EXPIRED - customers questioning credibility, BILL BROWN SALES 40% slower than digital competitors, Your 10 reps have no portal"
"ENVOY LIGHTING, INC.",envoylighting.com/,v2_validated,59.55,59.0,TIER_B_ACTIVE,0.6550499999999999,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,10,Mixed,USA,,"lighting, outdoor",crisis_intervention,3,2,2,"Product search, Comparison tool, Project boards","No mobile site for High Point Market?, ENVOY LIGHTING, INC.: Manual catalog navigation killing productivity, 2,000 SKUs but no search function"
SENSORWORX,sensorworx.com,v2_validated,75.3,74.0,TIER_A_IMMEDIATE,0.7906500000000001,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,False,True,True,Poor,5000,0,10,Mixed,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, SENSORWORX: Manual catalog navigation killing productivity, SSL EXPIRED - customers questioning credibility"
"JESCO LIGHTING GROUP, LLC",jescolighting.com/,v2_validated,52.2,50.0,TIER_B_ACTIVE,0.5481,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Mixed,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, JESCO LIGHTING GROUP, LLC 40% slower than digital competitors, Your 10 reps have no portal"
Red Sky Lighting,redskylighting.com,v2_validated,64.0,68.0,TIER_B_ACTIVE,0.7040000000000001,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,20,Mixed,Worldwide,,"lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, Red Sky Lighting: Manual catalog navigation killing productivity, Your 10 reps have no portal"
"Satco Products, Inc.Nuvo Lighting",satco.com/,v2_validated,43.0,46.0,TIER_B_ACTIVE,0.4515,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,20,B2B wholesale,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
LUXRITE,luxrite.com/,v2_validated,49.45,55.0,TIER_B_ACTIVE,0.519225,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
EUCHIPS,euchips.us/,v2_validated,68.05,73.0,TIER_B_ACTIVE,0.74855,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,1,10,B2C retail,Unknown,,"lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Project boards, Rep portal","No mobile site for High Point Market?, EUCHIPS: Manual catalog navigation killing productivity, Your 10 reps have no portal"
ARKALUMEN INC.,arkalumen.com/,v2_validated,65.05,61.0,TIER_B_ACTIVE,0.71555,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,0,10,Mixed,Unknown,,"lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, ARKALUMEN INC.: Manual catalog navigation killing productivity, Your 10 reps have no portal"
EDISON PRICE LIGHTING,epl.com/,v2_validated,46.25,45.0,TIER_B_ACTIVE,0.48562500000000003,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,Mixed,USA,,"lighting, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal",Your 10 reps have no portal
"JESCO LIGHTING GROUP, LLC",jescolighting.com/,v2_validated,52.2,50.0,TIER_B_ACTIVE,0.5481,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Mixed,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, JESCO LIGHTING GROUP, LLC 40% slower than digital competitors, Your 10 reps have no portal"
Adura LLC,adurasolutions.com/,v2_validated,64.75,69.0,TIER_B_ACTIVE,0.71225,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,0,10,Mixed,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
BORA Lüftungstechnik GmbH,bora.com,v2_validated,56.55,59.0,TIER_B_ACTIVE,0.6220500000000001,EDP7_Sales_Enablement,EDP1_SKU_Complexity,False,False,True,True,Poor,5000,1,100,B2B wholesale,Worldwide,,"lighting, decor",crisis_intervention,3,2,2,"Product search, Rep portal","Your 10 reps have no portal, 2,000 SKUs but no search function"
SITECO,siteco.com,v2_validated,49.45,55.0,TIER_B_ACTIVE,0.519225,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,100,B2C retail,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
"LEDiL, INC.",ledil.com/,v2_validated,54.2,58.0,TIER_B_ACTIVE,0.5691,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,0,10,B2C retail,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, LEDiL, INC. 40% slower than digital competitors, Your 10 reps have no portal"
TCP Lighting,tcpi.com/,v2_validated,46.95,43.0,TIER_B_ACTIVE,0.49297500000000005,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,1,20,B2C retail,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, TCP Lighting 40% slower than digital competitors, Your 10 reps have no portal"
"JESCO LIGHTING GROUP, LLC",jescolighting.com/,v2_validated,52.2,50.0,TIER_B_ACTIVE,0.5481,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,10,Mixed,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal","SSL EXPIRED - customers questioning credibility, JESCO LIGHTING GROUP, LLC 40% slower than digital competitors, Your 10 reps have no portal"
TCP Lighting,tcpi.com/,v2_validated,46.95,43.0,TIER_B_ACTIVE,0.49297500000000005,EDP8_Technology_Obsolescence,EDP8_Technology_Obsolescence,True,True,True,True,Poor,5000,1,20,B2C retail,Unknown,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Rep portal","SSL EXPIRED - customers questioning credibility, TCP Lighting 40% slower than digital competitors, Your 10 reps have no portal"
Espen Technology,espentech.com,v2_validated,43.0,46.0,TIER_B_ACTIVE,0.4515,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,1,20,Mixed,Worldwide,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Project boards, Rep portal",Your 10 reps have no portal
"Satco Products, Incorporated",satco.com,v2_validated,43.0,46.0,TIER_B_ACTIVE,0.4515,EDP8_Technology_Obsolescence,EDP2_Rep_Management,False,True,True,True,Poor,5000,2,20,B2B wholesale,USA,,"lighting, outdoor, decor",crisis_intervention,3,2,2,"Comparison tool, Quote builder, Rep portal",Your 10 reps have no portal
LED Smart Inc.,ledsmart.com/,v2_validated,60.45,65.0,TIER_B_ACTIVE,0.6649499999999999,EDP7_Sales_Enablement,EDP2_Rep_Management,False,False,True,True,Poor,5000,1,10,Mixed,USA,,"lighting, decor",crisis_intervention,3,2,2,"Product search, Comparison tool, Quote builder, Rep portal","No mobile site for High Point Market?, LED Smart Inc.: Manual catalog navigation killing productivity, Your 10 reps have no portal"
